Date,AAPL,MSFT,GOOGL,META,NVDA,ADBE,CRM,NFLX,AMD,FTNT,AVGO,TXN,QCOM,AMAT,MU,AMGN,GILD,REGN,VRTX,ISRG,ILMN,DXCM,AMZN,TSLA,COST,PEP,SBUX,MDLZ,MELI,MNST,PYPL,JPM,SPGI,BLK,V,HON,CSX,ODFL,FAST,PAYX,CMCSA,TMUS,CHTR,XEL,AEP,EXC,FANG,XOM,MTDR,IDXX
2019-10-31,0.022609543328449444,-0.008574955193947909,-0.0015070663527774197,0.018061136712498538,-0.009753732101723034,-0.001724115441306795,-0.011308968802345443,-0.01386176804311201,0.02414727471380851,-0.0128298166929941,0.008992579768551279,0.001697851839915776,-0.012279015009023508,-0.017206924117398548,-0.006892257038953353,0.011238469869301326,0.008867899699908754,-0.015176937156802905,-0.019068662560392302,-0.0060576832247785095,-0.0033387646274626315,-0.009631436670687887,-0.0018707552680410355,-0.0002857299073112385,-0.006952039773693408,0.001971972361248797,0.004394856295790062,0.008072212817445745,-0.053588547166093514,-0.00035619692288790805,-0.02253528896860435,-0.006442503767808194,0.013116121078992293,-0.011222008194498145,-0.002175843995337323,-0.010710176928463766,-0.010978260420683839,-0.017907065322102178,-0.009644884321795777,-0.004641396984260582,0.002908822874133632,-0.007325442899462353,-0.0019625697131492315,0.0030009335535698956,0.003082043489095021,-0.02507485743435567,0.016354571487847025,-0.002214791476802369,0.0007196229361752238,0.0407522490902954
2019-11-01,0.028380912200855812,0.002441287795094116,0.01068473386398705,0.010279102095957837,0.007810233167170111,-0.00039573041579143986,0.02076808164207833,-0.0020875915092356534,0.028293518297617393,0.10507594198723003,0.012770989146065448,0.0004238207330971022,0.03903521711350755,0.022115662571705164,0.017455268006991487,0.02204027001852049,0.014911220710252637,0.013713035303218879,0.02793128111930887,0.011610449777335274,0.016682441874833698,0.019839195083076966,0.008318962677863917,-0.005112447684490151,-0.0034328539217942655,-0.0017494672989800675,-0.015965015006390693,-0.0080075739761587,-0.06043875278187916,0.002137875104244902,0.008453486666293752,0.023054663621718374,0.003139753502060305,0.016179451864002825,0.01157289694878405,0.019626135842766956,0.028461432671843312,0.03317214974456961,0.03366765343191269,0.0029890944465846836,-0.0015618136401086558,-0.0022988163692390096,0.01842437033440314,-0.006455918931624449,-0.008793471918667972,-0.0032975250858713334,0.012010374380776456,0.03004261741447256,0.043853414265200064,-0.02856045180704836
2019-11-04,0.006567067202214227,0.005774941792886956,0.013644948609466523,0.005681208945505389,0.03904400825709087,-0.0011518512554256066,-0.013396693904875967,0.021094088329774108,0.0401261550693599,0.01952741641858391,0.028355527414232418,0.02482206954431332,0.018066429021087238,0.00504892263711243,0.025010297834807016,-0.016242529198832067,0.008505937740616254,0.0018035653516352834,-0.0075644682691001774,0.0026637480825923987,0.010750559413761573,0.00788296382910425,0.007379573116068405,0.013277626893232641,0.0024653714595350706,-0.012926182071236969,-0.010095169772288748,-0.0055735373043105385,-0.008591819296077774,-0.002844441731770786,-0.020670700539586973,0.007981314181915389,-0.009505381626838338,0.015687015053796216,-0.01094300753158639,0.022030414225947093,0.016881290726295184,0.011747822542160336,0.004036895477265601,-0.005125566141879534,-0.01921782348665846,-0.01879458524280364,-0.006254220361016638,-0.022979267391813996,-0.008123102535424032,-0.01852672914726694,0.04113345593611384,0.02974133094156528,0.03030318869480353,0.006465159015025312
2019-11-05,-0.0014370400414721596,-0.0006225585568985226,0.0014191797079252666,-0.002054209328432255,-0.0042279964650863144,0.04248651727899766,0.00348982172171608,-0.016492515646107653,-0.003857795153389909,-0.0027207064807612813,0.029639210341164235,-0.009175866096742258,0.004348710354866725,0.002511488460600786,-0.01835025705014648,0.0031247326423844424,0.0027604106144480944,0.0693160103973176,-0.011433150136553993,0.004475205787968672,-0.009253148880551842,-0.03141160551553179,-0.0016346467664720699,-0.0007874639488315571,0.007950776446179475,-0.008508658572377148,-0.005826978235032421,-0.0007731323166186854,-0.0015027295199312452,0.006774845196674484,-0.017702527087555264,0.0021735786646948085,-0.020090571610261287,0.012402432101679128,-0.0144175239426656,0.0037778084531707723,0.00530692443545111,0.010192683452259654,-0.0005353049700062007,-0.010424132517192874,0.0088860878170971,0.006796944209045419,-0.000527983104540608,-0.018005279930965234,-0.015086254434141244,0.0062919978895426,-0.0014387352553880683,0.019812943550839845,0.04010682502346352,-0.05207065805977373
2019-11-06,0.0004276027019651796,-0.002768911619370762,-0.00033296788271619526,-0.014254661914453237,-0.00944578743511404,-0.006533286987490339,0.004931884929276986,0.0019442334770118919,-0.006085787314438429,0.016041065026563217,-0.0028019653848044834,0.00417147663902373,-0.00971249822113518,-0.0010736349842845883,-0.02054225973454349,0.006137271363892527,0.0003059841174979372,-0.024383806980256995,-0.00593485935156568,-0.016348006683998273,-0.012031851090749446,-0.00286534545716155,-0.003296920048778351,0.029506271080336877,0.007988387109316042,0.0032087526994848403,0.013432484938669553,0.010057975984848921,-0.0043499471450593186,-0.008500080252527908,-0.003564710527808823,0.001549168789698241,0.008758353865101265,0.014716738331223667,0.002267818378832942,0.0007195943690536666,-0.0032487027919442246,0.004524848313315788,-0.0034872262345595484,0.0008475021687588402,-0.0013550068060030895,0.004786731094915231,-0.008917065442584526,0.011893345480408879,0.006345651205461378,0.000893322594199164,-0.14440866793877682,-0.02189065449818206,-0.03727518601176005,-0.010221395994092664
2019-11-07,0.011541448935689091,0.0013884681749540828,0.012339049656505896,-0.0058993180378713594,0.0034193055615452383,0.011725800935129094,0.0035863858789100256,0.0033958724363827297,0.009741120822386318,0.011384378484672775,-0.004534482599232059,-0.003655698435767185,0.06321648153344839,0.0021496504955902385,0.015100480371762703,0.007347536363706775,-0.022168030783126014,0.005855492434481802,-0.0007143919415031341,-0.0040962975629057485,-0.006728346252259154,0.2715517447556879,-0.004215398090435696,0.027435877533706687,0.012070277408782415,-0.008330957543305262,-0.012531753183603223,-0.009191794622594784,0.01871824784936238,0.01160917470434053,-0.001589983621491875,0.005413704022634969,0.008682056785928705,0.0012665755485385954,0.009390905916387249,-0.006360402953615951,0.00597499994913453,0.006627328096505458,-0.00026951574595768246,0.0026613703498183927,0.010854651971551332,0.0,-0.001257907467381969,-0.0151812529948111,-0.02125338356139772,-0.0026773503065499193,-0.02124380802628878,0.02126180243576914,0.004673021649302722,0.006463960078410658
2019-11-08,0.0027368622286598754,0.011784271117108114,0.0015763483010493573,0.002205666732648437,-0.0026879667037063015,0.005812162552053524,0.010094213174002276,0.0069067531350679445,0.0002756928491458588,0.021875367109426058,0.005356957226986259,0.00158464468284647,0.04500983548329618,0.0016089789581952285,-0.02500020405328207,0.014312652579465013,0.02220135533176193,0.047182723389354475,0.02798343295868788,-0.005327125307341363,-0.006299703216484764,0.017360066439605637,-0.0012974492684962868,0.004768428440276917,-0.008485791378212593,-0.0014248830091462272,-0.002196557532575638,-0.00019319636624337555,0.004939172018930238,0.026836166563262154,0.00945554285546768,0.002923420955557976,-0.0011345535504359017,0.00010174595623602123,0.0030264011725178452,0.008627641310164691,-0.0006748525403377226,-0.0012345642330854334,-0.001884830099075585,0.0044644078137656695,0.01096171496582854,-0.011238549407063259,0.002796510869623292,-0.004143825122252087,-0.0030219301026681578,0.00022388108642790172,-0.0017201510595197256,-0.01899101949367976,0.013288950738850058,-0.03192220372297272
2019-11-11,0.00791868677706864,0.0010274632431916952,-0.008189493110349,-0.006445219262520285,0.001925599173986603,-0.007488212081626311,0.004158573370907526,0.008951527360611333,0.0005511286100605695,-0.0029096827920507273,-0.00210564440301797,-0.01690106781198608,-0.023290610100399456,0.009994465577083833,-0.01970764520204582,-0.0018541921891196411,-0.011318365298929378,0.007285102772049745,0.0029307850829360937,-0.007559875770472235,0.005487519232622029,0.03836828945109105,-0.007968083918385438,0.02358073903734903,-0.005882150877970838,-0.0055586111246469505,0.008071882203428249,0.0013529828067107008,0.006472192877606586,-0.0022352315759337493,0.012324932683578593,-0.003528371732397506,-0.0009008360326335785,-0.006976395226209742,0.0031850346851196587,-0.002097151381302953,-0.001755902707034962,0.00618026919447523,-0.006474012409278029,-0.005045250941347668,0.0013281548120225306,-0.01630838115364408,0.007982969664715345,-0.00016655111586150184,-0.0033681512322066842,-0.015432806581926917,0.017897306205028718,-0.0060757806794232705,-0.030819559807618746,-0.008086726752614792
2019-11-12,-0.0009154046481455458,0.006570497593044733,-0.0008241827910633326,0.02563148007474081,0.006868527857349038,0.004995391400806959,0.006675755251337234,-0.007376404220467703,0.011016185515098087,0.0421051920135469,0.008888903240296786,0.007960411619884367,-0.00947268799720058,-0.0030039556742006424,0.01383510112503572,0.0027637370654769455,-0.004950585913497618,0.011996076270000655,0.009707809673694667,0.008369983274149506,0.002474671571628173,0.002236516580357506,0.003584284648149527,0.014025304743831235,-0.0011301712389418794,-0.0030970049700982383,0.01584960000650182,0.0052122525481392845,0.0037779930494348246,0.006376059871881834,-0.0062334915830419835,-0.0058498118506524754,0.000235218084556843,0.0,0.0011140219288856557,0.006525488238392718,-0.015561692004015026,0.0013305307170916603,0.001900755248805508,0.002535694278988032,-0.0004423475178211289,-0.027505516999374202,0.0012038169466077608,0.0016647044022897184,-0.0030417632493375812,0.006815131836985566,0.01601977164458357,-0.0137904455298139,0.0074425283029315725,0.019115154463540174
2019-11-13,0.009581741873693872,0.0016317096752427318,-0.0007941452424757856,-0.006581920122098239,-0.004961549364534745,0.006238884260945099,-0.0015963858857888091,-0.03047838714898643,0.02206487043018268,-0.0032002789585712232,-0.00589489601196036,-0.005041223300514486,-0.005496237258678538,0.012406958772781085,-0.012793310159856963,-0.007410235068796678,-0.015391576807698426,-0.0003156060164613006,0.01589328697863035,0.0021297477066819503,0.008419846183190582,-0.01571750025592933,-0.013998865975055064,-0.010916495379750035,0.00798666642047352,0.00992587242338927,0.00744092499271809,0.01209923367154464,0.028488449386886883,0.009417794909077681,0.0008821877534599398,-0.005264825693559794,0.013679413280255348,-0.0025060703293690034,-0.0018361751939078852,-0.0003295291062666017,-0.010996240964434412,-0.005571451443877828,-0.023848429809691596,0.005900476348251749,-0.0006633276504005581,0.006973767259817798,0.012846196223769146,0.024430856283746083,0.015367506216476201,0.004061217659766081,-0.012818489380095555,-0.008216407376642532,-0.03828080266330225,0.006989972135867717
2019-11-14,-0.006919428846439368,0.005091444341580376,0.010006515125024817,-0.00020712737888028965,0.0058496966628176494,0.003372590466568459,0.0027674812949345373,0.022994562193738632,0.022121482042404272,0.004514906818450903,-0.014983856588033917,-0.00717779025506271,0.00011068856886997658,-0.002801181712807521,0.010799320352860242,0.0012829069920379244,0.007579098962410935,-0.028452498030919426,-0.010140058144015529,0.007102309223348424,0.0007376465246664576,-0.00044355022473063777,0.0008499299602007238,0.009361251460125342,0.00557943049442744,0.00030019352322163684,0.005242118849224875,0.0037951586548967686,0.04440075219628192,-0.00033927832917424183,0.015765712986105074,0.0009339584813645718,0.005336002912948334,-0.0020185453671676123,0.0035728510701362737,-0.007732586303832334,-0.0015288353354974138,0.0026728995136424682,0.004997266246704601,0.011253473484180931,0.005531182845098348,-0.014492704950424096,-0.00039570651440590243,-0.005515952663695423,-0.0028935358383899157,0.011169780358571746,-0.006925371997026475,-0.0043605998527588286,-0.005586556168373891,-0.0075200039543043
2019-11-15,0.011879599444097444,0.012900134833736976,0.018630287087704867,0.010095849301051008,-0.026693601521771138,0.010083866611253711,0.0009813853001301442,0.01867966190892001,0.005475955867681126,0.014183000117256706,0.012751933342054267,0.0036575069337780874,0.0036469458659953435,0.08953654905879338,0.019444212753132906,0.010800995068219077,0.01974620871308308,0.019149430127609834,0.023414649032964974,0.02723464234881856,0.02529822599159881,0.027414810046469285,-0.00861165809356279,0.008072121852793046,-0.0030531362245033167,0.0036001242856835702,-0.0020146888718324263,-0.0015123578772031632,0.025273042296771298,-0.004921108332352597,0.0045309766969996446,0.0072315303969952005,0.01111542043835212,0.013145239827697663,0.0001114676517945945,0.01168890852959037,-0.003201653044672681,-0.011021776552645801,0.003591266123837533,0.0027230931313277917,-0.01958184633762916,0.016007408783535126,-0.009104725516330903,-0.0070145365402547455,-0.0004462956186394029,0.008738419594655822,0.010486410312594785,0.01007278683225632,0.042836927018910176,0.009403223366012181
2019-11-18,0.005041922533080223,0.0024668369922953293,-0.010273254707887647,0.011788814849654994,0.03962028261889827,-0.001142844833245782,-0.0026958552908744604,0.025556712993716202,0.034232356011753895,0.022651126240121666,-0.0058802802229039886,-0.0009322029317442304,-0.0036336939807538604,0.004673019972980752,0.002305988281336102,-0.0008601382848646422,-0.011987039245951459,-0.013570315481660877,0.0009532742866207311,-0.0007900791775075078,0.002222260954439337,0.025963448619686247,0.007496454800304697,-0.006190230846208622,0.002898035449419467,0.0018683790564870684,-0.002256544708749031,0.004922437965831694,-0.03106701795816147,0.006650740001837185,-0.005182306371457335,0.008415238988338514,0.004526489132559153,0.0015889002265105923,-0.0006120276341524677,-0.010728523121813605,-0.008239288967931246,0.0008811804004213997,-0.012937327893024264,0.00425015843558274,0.0011219488497715702,0.0015372026103985803,-0.0032169864584986607,0.00016416025495269437,0.006587423496620337,0.00866279533733083,-0.01764192920868457,-0.009683416119604105,-0.03771040594540598,0.002887058293649325
2019-11-19,-0.0030324205104955704,0.0003330474085139201,-0.005493075954678961,0.009726414832694985,-0.020209322713467204,0.011576263289179822,0.007310793574666796,9.915918307967786e-05,0.03535606343148845,0.011845160539005972,0.021313458558057663,-0.00042425747984720097,-0.027851651533902455,-0.022614201659832855,-0.02593085927579364,0.017356099705823747,0.011043659127023986,0.012551859134798615,0.023809523809523725,0.015305147755852788,0.014152060483332729,0.017775297377940813,0.00014836251405148104,0.02722937893509192,-0.007552543308971482,0.0038039381277903406,-0.004284552405045994,-0.00697068205676965,0.006228789822687597,-0.007962009414282711,0.012444403928797643,-0.0003061726422636246,0.014351886761833743,0.00215544500687459,0.01731073550270179,0.0017794163579973876,-0.000140733148502048,0.004660954782309545,-0.0036249427199041007,0.008582052232883886,0.00448331489301057,-0.013173124005774417,0.010336013290824564,0.007227367349834646,0.005768034337386485,-0.0008808082711193599,-0.020335086934986757,-0.010215869518487075,-0.018194389858579463,0.015622029490993672
